Test Virus,Reference Virus,Titre
A/Lisboa/723/2022,A/Slovenia/8720/2022,80
A/Lisboa/716/2022,A/Slovenia/8720/2022,160
A/Lisboa/714/2022,A/Slovenia/8720/2022,80
A/Belgium/G0010/2023,A/Slovenia/8720/2022,80
A/Belgium/S2699/2022,A/Slovenia/8720/2022,80
A/Belgium/G0401/2022,A/Slovenia/8720/2022,40
A/Romania/544197/2022,A/Slovenia/8720/2022,80
A/Milano/397/2022,A/Slovenia/8720/2022,80
A/Israel/B1398/2022,A/Slovenia/8720/2022,80
A/Cambodia/925256/2020,A/Catalonia/NSVH-2067/22,<40
A/Cambodia/e0826360/2020,A/Catalonia/NSVH-2067/22,<40
A/Thuringen/10/2022,A/Catalonia/NSVH-2067/22,40
A/Stockholm/5/2021,A/Catalonia/NSVH-2067/22,80
A/Darwin/9/2021,A/Catalonia/NSVH-2067/22,160
A/Norway/24873/2021,A/Catalonia/NSVH-2067/22,80
A/Norway/24873/2021,A/Catalonia/NSVH-2067/22,160
A/Poland/97/2022,A/Catalonia/NSVH-2067/22,160
A/Slovenia/8720/2022,A/Catalonia/NSVH-2067/22,640
A/Catalonia/NSVH161512067/2022,A/Catalonia/NSVH-2067/22,320
A/Norway/32842/2022,A/Catalonia/NSVH-2067/22,40
A/Israel/B1644/2022,A/Catalonia/NSVH-2067/22,<40
A/Georgia/RUS200/2022,A/Catalonia/NSVH-2067/22,40
A/Romania/544194/2022,A/Catalonia/NSVH-2067/22,<40
A/Romania/544283/2023,A/Catalonia/NSVH-2067/22,<40
A/Romania/544760/2023,A/Catalonia/NSVH-2067/22,<40
A/Romania/544753/2023,A/Catalonia/NSVH-2067/22,<40
A/Israel/R11447/2022,A/Catalonia/NSVH-2067/22,40
A/Netherlands/01867/2022,A/Catalonia/NSVH-2067/22,<40
A/Milano/331/2022,A/Catalonia/NSVH-2067/22,<40
A/Netherlands/01476/2022,A/Catalonia/NSVH-2067/22,<40
A/Netherlands/01475/2022,A/Catalonia/NSVH-2067/22,<40
A/Netherlands/01218/2022,A/Catalonia/NSVH-2067/22,<40
A/Catalonia/NSVH101923535/2022,A/Catalonia/NSVH-2067/22,<40
A/Catalonia/NSVH161512277/2022,A/Catalonia/NSVH-2067/22,<40
A/Catalonia/NSVH151194989/2022,A/Catalonia/NSVH-2067/22,<40
A/Catalonia/NSVH101934050/2022,A/Catalonia/NSVH-2067/22,<40
A/Navarra/4550/2022,A/Catalonia/NSVH-2067/22,40
A/England/106/2022,A/Catalonia/NSVH-2067/22,<40
A/Baden-Wuttemberg/88/2022,A/Catalonia/NSVH-2067/22,<40
A/Lisboa/717/2022,A/Catalonia/NSVH-2067/22,40
A/Lisboa/711/2022,A/Catalonia/NSVH-2067/22,40
A/Lisboa/723/2022,A/Catalonia/NSVH-2067/22,<40
A/Lisboa/716/2022,A/Catalonia/NSVH-2067/22,<40
A/Lisboa/714/2022,A/Catalonia/NSVH-2067/22,<40
A/Belgium/G0010/2023,A/Catalonia/NSVH-2067/22,<40
A/Belgium/S2699/2022,A/Catalonia/NSVH-2067/22,<40
A/Belgium/G0401/2022,A/Catalonia/NSVH-2067/22,40
A/Romania/544197/2022,A/Catalonia/NSVH-2067/22,<40
A/Milano/397/2022,A/Catalonia/NSVH-2067/22,<40
A/Israel/B1398/2022,A/Catalonia/NSVH-2067/22,<40
A/Cambodia/925256/2020,A/Cambodia/925256/2020,640
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,80
A/Thuringen/10/2022,A/Cambodia/925256/2020,40
A/Stockholm/5/2021,A/Cambodia/925256/2020,40
A/Darwin/9/2021,A/Cambodia/925256/2020,80
A/Norway/24873/2021,A/Cambodia/925256/2020,40
A/Norway/24873/2021,A/Cambodia/925256/2020,80
A/Poland/97/2022,A/Cambodia/925256/2020,40
A/Slovenia/8720/2022,A/Cambodia/925256/2020,40
A/Catalonia/NSVH161512067/2022,A/Cambodia/925256/2020,40
A/England/151/2022,A/Cambodia/925256/2020,<40
A/Netherlands/01232/2022,A/Cambodia/925256/2020,<40
A/Norway/32860/2022,A/Cambodia/925256/2020,<40
A/England/104/2022,A/Cambodia/925256/2020,<40
A/Catalonia/NSVH151029260/2022,A/Cambodia/925256/2020,<40
A/Rheinland-Pfalz/35/2022,A/Cambodia/925256/2020,<40
A/Thuringen/63/2022,A/Cambodia/925256/2020,<40
A/Romania/544311/2022,A/Cambodia/925256/2020,<40
A/Belgium/G0007/2023,A/Cambodia/925256/2020,<40
A/Belgium/G0405/2022,A/Cambodia/925256/2020,<40
A/Croatia/109105/2022,A/Cambodia/925256/2020,<40
A/Georgia/T2/2022,A/Cambodia/925256/2020,<40
A/Georgia/T11-4/2022,A/Cambodia/925256/2020,<40
A/Georgia/T27-25/2022,A/Cambodia/925256/2020,<40
A/Georgia/k-1153/2022,A/Cambodia/925256/2020,<40
A/Georgia/K18-57/2022,A/Cambodia/925256/2020,40
A/Georgia/K20-14/2022,A/Cambodia/925256/2020,40
A/Netherlands/01248/2022,A/Cambodia/925256/2020,40
A/Cameroon/10483/2022,A/Cambodia/925256/2020,40
A/England/110/2022,A/Cambodia/925256/2020,<40
A/England/103/2022,A/Cambodia/925256/2020,<40
A/Israel/B1418/2022,A/Cambodia/925256/2020,<40
A/Israel/B1503/2022,A/Cambodia/925256/2020,40
A/Bremen/50/2022,A/Cambodia/925256/2020,<40
A/Niedersachsen/105/2022,A/Cambodia/925256/2020,<40
A/Mecklenburg-Vorpommern/88/2022,A/Cambodia/925256/2020,<40
A/Belgium/G0055/2023,A/Cambodia/925256/2020,<40
A/England/105/2022,A/Cambodia/925256/2020,<40
A/Israel/R599/2023,A/Cambodia/925256/2020,<40
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,80
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,1280
A/Thuringen/10/2022,A/Cambodia/e0826360/2020,80
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,80
A/Darwin/9/2021,A/Cambodia/e0826360/2020,320
A/Norway/24873/2021,A/Cambodia/e0826360/2020,40
A/Norway/24873/2021,A/Cambodia/e0826360/2020,320
A/Poland/97/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/8720/2022,A/Cambodia/e0826360/2020,80
A/Catalonia/NSVH161512067/2022,A/Cambodia/e0826360/2020,40
A/England/151/2022,A/Cambodia/e0826360/2020,40
A/Netherlands/01232/2022,A/Cambodia/e0826360/2020,40
A/Norway/32860/2022,A/Cambodia/e0826360/2020,40
A/England/104/2022,A/Cambodia/e0826360/2020,40
A/Catalonia/NSVH151029260/2022,A/Cambodia/e0826360/2020,40
A/Rheinland-Pfalz/35/2022,A/Cambodia/e0826360/2020,40
A/Thuringen/63/2022,A/Cambodia/e0826360/2020,<40
A/Romania/544311/2022,A/Cambodia/e0826360/2020,40
A/Belgium/G0007/2023,A/Cambodia/e0826360/2020,40
A/Belgium/G0405/2022,A/Cambodia/e0826360/2020,40
A/Croatia/109105/2022,A/Cambodia/e0826360/2020,40
A/Georgia/T2/2022,A/Cambodia/e0826360/2020,40
A/Georgia/T11-4/2022,A/Cambodia/e0826360/2020,40
A/Georgia/T27-25/2022,A/Cambodia/e0826360/2020,40
A/Georgia/k-1153/2022,A/Cambodia/e0826360/2020,40
A/Georgia/K18-57/2022,A/Cambodia/e0826360/2020,40
A/Georgia/K20-14/2022,A/Cambodia/e0826360/2020,40
A/Netherlands/01248/2022,A/Cambodia/e0826360/2020,80
A/Cameroon/10483/2022,A/Cambodia/e0826360/2020,40
A/England/110/2022,A/Cambodia/e0826360/2020,80
A/England/103/2022,A/Cambodia/e0826360/2020,80
A/Israel/B1418/2022,A/Cambodia/e0826360/2020,40
A/Israel/B1503/2022,A/Cambodia/e0826360/2020,40
A/Bremen/50/2022,A/Cambodia/e0826360/2020,40
A/Niedersachsen/105/2022,A/Cambodia/e0826360/2020,80
A/Mecklenburg-Vorpommern/88/2022,A/Cambodia/e0826360/2020,40
A/Belgium/G0055/2023,A/Cambodia/e0826360/2020,40
A/England/105/2022,A/Cambodia/e0826360/2020,40
A/Israel/R599/2023,A/Cambodia/e0826360/2020,40
A/Cambodia/925256/2020,A/Thuringen/10/2022,<40
A/Cambodia/e0826360/2020,A/Thuringen/10/2022,40
A/Thuringen/10/2022,A/Thuringen/10/2022,320
A/Stockholm/5/2021,A/Thuringen/10/2022,80
A/Darwin/9/2021,A/Thuringen/10/2022,160
A/Norway/24873/2021,A/Thuringen/10/2022,80
A/Norway/24873/2021,A/Thuringen/10/2022,160
A/Poland/97/2022,A/Thuringen/10/2022,80
A/Slovenia/8720/2022,A/Thuringen/10/2022,80
A/Catalonia/NSVH161512067/2022,A/Thuringen/10/2022,40
A/England/151/2022,A/Thuringen/10/2022,40
A/Netherlands/01232/2022,A/Thuringen/10/2022,40
A/Norway/32860/2022,A/Thuringen/10/2022,40
A/England/104/2022,A/Thuringen/10/2022,40
A/Catalonia/NSVH151029260/2022,A/Thuringen/10/2022,40
A/Rheinland-Pfalz/35/2022,A/Thuringen/10/2022,40
A/Thuringen/63/2022,A/Thuringen/10/2022,40
A/Romania/544311/2022,A/Thuringen/10/2022,40
A/Belgium/G0007/2023,A/Thuringen/10/2022,40
A/Belgium/G0405/2022,A/Thuringen/10/2022,40
A/Croatia/109105/2022,A/Thuringen/10/2022,40
A/Georgia/T2/2022,A/Thuringen/10/2022,40
A/Georgia/T11-4/2022,A/Thuringen/10/2022,40
A/Georgia/T27-25/2022,A/Thuringen/10/2022,80
A/Georgia/k-1153/2022,A/Thuringen/10/2022,40
A/Georgia/K18-57/2022,A/Thuringen/10/2022,40
A/Georgia/K20-14/2022,A/Thuringen/10/2022,40
A/Netherlands/01248/2022,A/Thuringen/10/2022,80
A/Cameroon/10483/2022,A/Thuringen/10/2022,80
A/England/110/2022,A/Thuringen/10/2022,80
A/England/103/2022,A/Thuringen/10/2022,80
A/Israel/B1418/2022,A/Thuringen/10/2022,80
A/Israel/B1503/2022,A/Thuringen/10/2022,40
A/Bremen/50/2022,A/Thuringen/10/2022,40
A/Niedersachsen/105/2022,A/Thuringen/10/2022,80
A/Mecklenburg-Vorpommern/88/2022,A/Thuringen/10/2022,80
A/Belgium/G0055/2023,A/Thuringen/10/2022,80
A/England/105/2022,A/Thuringen/10/2022,40
A/Israel/R599/2023,A/Thuringen/10/2022,40
A/Cambodia/925256/2020,A/Stockholm/5/2021,160
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,160
A/Thuringen/10/2022,A/Stockholm/5/2021,320
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/Darwin/9/2021,A/Stockholm/5/2021,320
A/Norway/24873/2021,A/Stockholm/5/2021,160
A/Norway/24873/2021,A/Stockholm/5/2021,320
A/Poland/97/2022,A/Stockholm/5/2021,160
A/Slovenia/8720/2022,A/Stockholm/5/2021,320
A/Catalonia/NSVH161512067/2022,A/Stockholm/5/2021,320
A/England/151/2022,A/Stockholm/5/2021,80
A/Netherlands/01232/2022,A/Stockholm/5/2021,160
A/Norway/32860/2022,A/Stockholm/5/2021,80
A/England/104/2022,A/Stockholm/5/2021,80
A/Catalonia/NSVH151029260/2022,A/Stockholm/5/2021,80
A/Rheinland-Pfalz/35/2022,A/Stockholm/5/2021,80
A/Thuringen/63/2022,A/Stockholm/5/2021,80
A/Romania/544311/2022,A/Stockholm/5/2021,80
A/Belgium/G0007/2023,A/Stockholm/5/2021,80
A/Belgium/G0405/2022,A/Stockholm/5/2021,80
A/Croatia/109105/2022,A/Stockholm/5/2021,160
A/Georgia/T2/2022,A/Stockholm/5/2021,80
A/Georgia/T11-4/2022,A/Stockholm/5/2021,80
A/Georgia/T27-25/2022,A/Stockholm/5/2021,160
A/Georgia/k-1153/2022,A/Stockholm/5/2021,80
A/Georgia/K18-57/2022,A/Stockholm/5/2021,80
A/Georgia/K20-14/2022,A/Stockholm/5/2021,80
A/Netherlands/01248/2022,A/Stockholm/5/2021,160
A/Cameroon/10483/2022,A/Stockholm/5/2021,80
A/England/110/2022,A/Stockholm/5/2021,80
A/England/103/2022,A/Stockholm/5/2021,80
A/Israel/B1418/2022,A/Stockholm/5/2021,80
A/Israel/B1503/2022,A/Stockholm/5/2021,40
A/Bremen/50/2022,A/Stockholm/5/2021,40
A/Niedersachsen/105/2022,A/Stockholm/5/2021,80
A/Mecklenburg-Vorpommern/88/2022,A/Stockholm/5/2021,80
A/Belgium/G0055/2023,A/Stockholm/5/2021,80
A/England/105/2022,A/Stockholm/5/2021,80
A/Israel/R599/2023,A/Stockholm/5/2021,80
A/Cambodia/925256/2020,A/Darwin/9/2021,160
A/Cambodia/e0826360/2020,A/Darwin/9/2021,320
A/Thuringen/10/2022,A/Darwin/9/2021,160
A/Stockholm/5/2021,A/Darwin/9/2021,640
A/Darwin/9/2021,A/Darwin/9/2021,640
A/Norway/24873/2021,A/Darwin/9/2021,320
A/Norway/24873/2021,A/Darwin/9/2021,640
A/Poland/97/2022,A/Darwin/9/2021,320
A/Slovenia/8720/2022,A/Darwin/9/2021,640
A/Catalonia/NSVH161512067/2022,A/Darwin/9/2021,320
A/England/151/2022,A/Darwin/9/2021,160
A/Netherlands/01232/2022,A/Darwin/9/2021,320
A/Norway/32860/2022,A/Darwin/9/2021,160
A/England/104/2022,A/Darwin/9/2021,160
A/Catalonia/NSVH151029260/2022,A/Darwin/9/2021,160
A/Rheinland-Pfalz/35/2022,A/Darwin/9/2021,320
A/Thuringen/63/2022,A/Darwin/9/2021,80
A/Romania/544311/2022,A/Darwin/9/2021,160
A/Belgium/G0007/2023,A/Darwin/9/2021,160
A/Belgium/G0405/2022,A/Darwin/9/2021,160
A/Croatia/109105/2022,A/Darwin/9/2021,160
A/Georgia/T2/2022,A/Darwin/9/2021,80
A/Georgia/T11-4/2022,A/Darwin/9/2021,80
A/Georgia/T27-25/2022,A/Darwin/9/2021,320
A/Georgia/k-1153/2022,A/Darwin/9/2021,160
A/Georgia/K18-57/2022,A/Darwin/9/2021,160
A/Georgia/K20-14/2022,A/Darwin/9/2021,80
A/Netherlands/01248/2022,A/Darwin/9/2021,160
A/Cameroon/10483/2022,A/Darwin/9/2021,160
A/England/110/2022,A/Darwin/9/2021,160
A/England/103/2022,A/Darwin/9/2021,160
A/Israel/B1418/2022,A/Darwin/9/2021,160
A/Israel/B1503/2022,A/Darwin/9/2021,160
A/Bremen/50/2022,A/Darwin/9/2021,80
A/Niedersachsen/105/2022,A/Darwin/9/2021,160
A/Mecklenburg-Vorpommern/88/2022,A/Darwin/9/2021,160
A/Belgium/G0055/2023,A/Darwin/9/2021,160
A/England/105/2022,A/Darwin/9/2021,160
A/Israel/R599/2023,A/Darwin/9/2021,160
A/Cambodia/925256/2020,A/Norway/24873/2021,<40
A/Cambodia/e0826360/2020,A/Norway/24873/2021,40
A/Thuringen/10/2022,A/Norway/24873/2021,80
A/Stockholm/5/2021,A/Norway/24873/2021,80
A/Darwin/9/2021,A/Norway/24873/2021,160
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Poland/97/2022,A/Norway/24873/2021,80
A/Slovenia/8720/2022,A/Norway/24873/2021,80
A/Catalonia/NSVH161512067/2022,A/Norway/24873/2021,80
A/England/151/2022,A/Norway/24873/2021,80
A/Netherlands/01232/2022,A/Norway/24873/2021,80
A/Norway/32860/2022,A/Norway/24873/2021,40
A/England/104/2022,A/Norway/24873/2021,40
A/Catalonia/NSVH151029260/2022,A/Norway/24873/2021,40
A/Rheinland-Pfalz/35/2022,A/Norway/24873/2021,40
A/Thuringen/63/2022,A/Norway/24873/2021,40
A/Romania/544311/2022,A/Norway/24873/2021,40
A/Belgium/G0007/2023,A/Norway/24873/2021,40
A/Belgium/G0405/2022,A/Norway/24873/2021,40
A/Croatia/109105/2022,A/Norway/24873/2021,40
A/Georgia/T2/2022,A/Norway/24873/2021,40
A/Georgia/T11-4/2022,A/Norway/24873/2021,40
A/Georgia/T27-25/2022,A/Norway/24873/2021,40
A/Georgia/k-1153/2022,A/Norway/24873/2021,80
A/Georgia/K18-57/2022,A/Norway/24873/2021,40
A/Georgia/K20-14/2022,A/Norway/24873/2021,40
A/Netherlands/01248/2022,A/Norway/24873/2021,160
A/Cameroon/10483/2022,A/Norway/24873/2021,160
A/England/110/2022,A/Norway/24873/2021,160
A/England/103/2022,A/Norway/24873/2021,160
A/Israel/B1418/2022,A/Norway/24873/2021,160
A/Israel/B1503/2022,A/Norway/24873/2021,80
A/Bremen/50/2022,A/Norway/24873/2021,80
A/Niedersachsen/105/2022,A/Norway/24873/2021,160
A/Mecklenburg-Vorpommern/88/2022,A/Norway/24873/2021,80
A/Belgium/G0055/2023,A/Norway/24873/2021,80
A/England/105/2022,A/Norway/24873/2021,80
A/Israel/R599/2023,A/Norway/24873/2021,40
A/Cambodia/925256/2020,A/Norway/24873/2021,<40
A/Cambodia/e0826360/2020,A/Norway/24873/2021,80
A/Thuringen/10/2022,A/Norway/24873/2021,80
A/Stockholm/5/2021,A/Norway/24873/2021,160
A/Darwin/9/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,640
A/Poland/97/2022,A/Norway/24873/2021,160
A/Slovenia/8720/2022,A/Norway/24873/2021,320
A/Catalonia/NSVH161512067/2022,A/Norway/24873/2021,160
A/England/151/2022,A/Norway/24873/2021,80
A/Netherlands/01232/2022,A/Norway/24873/2021,160
A/Norway/32860/2022,A/Norway/24873/2021,80
A/England/104/2022,A/Norway/24873/2021,80
A/Catalonia/NSVH151029260/2022,A/Norway/24873/2021,80
A/Rheinland-Pfalz/35/2022,A/Norway/24873/2021,160
A/Thuringen/63/2022,A/Norway/24873/2021,80
A/Romania/544311/2022,A/Norway/24873/2021,80
A/Belgium/G0007/2023,A/Norway/24873/2021,80
A/Belgium/G0405/2022,A/Norway/24873/2021,40
A/Croatia/109105/2022,A/Norway/24873/2021,80
A/Georgia/T2/2022,A/Norway/24873/2021,40
A/Georgia/T11-4/2022,A/Norway/24873/2021,40
A/Georgia/T27-25/2022,A/Norway/24873/2021,80
A/Georgia/k-1153/2022,A/Norway/24873/2021,160
A/Georgia/K18-57/2022,A/Norway/24873/2021,40
A/Georgia/K20-14/2022,A/Norway/24873/2021,40
A/Netherlands/01248/2022,A/Norway/24873/2021,320
A/Cameroon/10483/2022,A/Norway/24873/2021,160
A/England/110/2022,A/Norway/24873/2021,160
A/England/103/2022,A/Norway/24873/2021,320
A/Israel/B1418/2022,A/Norway/24873/2021,160
A/Israel/B1503/2022,A/Norway/24873/2021,160
A/Bremen/50/2022,A/Norway/24873/2021,160
A/Niedersachsen/105/2022,A/Norway/24873/2021,320
A/Mecklenburg-Vorpommern/88/2022,A/Norway/24873/2021,320
A/Belgium/G0055/2023,A/Norway/24873/2021,160
A/England/105/2022,A/Norway/24873/2021,160
A/Israel/R599/2023,A/Norway/24873/2021,160
A/Cambodia/925256/2020,A/Poland/97/2022,40
A/Cambodia/e0826360/2020,A/Poland/97/2022,40
A/Thuringen/10/2022,A/Poland/97/2022,80
A/Stockholm/5/2021,A/Poland/97/2022,320
A/Darwin/9/2021,A/Poland/97/2022,320
A/Norway/24873/2021,A/Poland/97/2022,80
A/Norway/24873/2021,A/Poland/97/2022,320
A/Poland/97/2022,A/Poland/97/2022,640
A/Slovenia/8720/2022,A/Poland/97/2022,640
A/Catalonia/NSVH161512067/2022,A/Poland/97/2022,320
A/England/151/2022,A/Poland/97/2022,160
A/Netherlands/01232/2022,A/Poland/97/2022,320
A/Norway/32860/2022,A/Poland/97/2022,80
A/England/104/2022,A/Poland/97/2022,80
A/Catalonia/NSVH151029260/2022,A/Poland/97/2022,160
A/Rheinland-Pfalz/35/2022,A/Poland/97/2022,160
A/Thuringen/63/2022,A/Poland/97/2022,160
A/Romania/544311/2022,A/Poland/97/2022,80
A/Belgium/G0007/2023,A/Poland/97/2022,80
A/Belgium/G0405/2022,A/Poland/97/2022,80
A/Croatia/109105/2022,A/Poland/97/2022,160
A/Georgia/T2/2022,A/Poland/97/2022,160
A/Georgia/T11-4/2022,A/Poland/97/2022,160
A/Georgia/T27-25/2022,A/Poland/97/2022,160
A/Georgia/k-1153/2022,A/Poland/97/2022,640
A/Georgia/K18-57/2022,A/Poland/97/2022,80
A/Georgia/K20-14/2022,A/Poland/97/2022,80
A/Netherlands/01248/2022,A/Poland/97/2022,80
A/Cameroon/10483/2022,A/Poland/97/2022,80
A/England/110/2022,A/Poland/97/2022,80
A/England/103/2022,A/Poland/97/2022,80
A/Israel/B1418/2022,A/Poland/97/2022,40
A/Israel/B1503/2022,A/Poland/97/2022,40
A/Bremen/50/2022,A/Poland/97/2022,40
A/Niedersachsen/105/2022,A/Poland/97/2022,80
A/Mecklenburg-Vorpommern/88/2022,A/Poland/97/2022,40
A/Belgium/G0055/2023,A/Poland/97/2022,40
A/England/105/2022,A/Poland/97/2022,80
A/Israel/R599/2023,A/Poland/97/2022,40
A/Cambodia/925256/2020,A/Slovenia/8720/2022,<40
A/Cambodia/e0826360/2020,A/Slovenia/8720/2022,160
A/Thuringen/10/2022,A/Slovenia/8720/2022,160
A/Stockholm/5/2021,A/Slovenia/8720/2022,320
A/Darwin/9/2021,A/Slovenia/8720/2022,640
A/Norway/24873/2021,A/Slovenia/8720/2022,160
A/Norway/24873/2021,A/Slovenia/8720/2022,640
A/Poland/97/2022,A/Slovenia/8720/2022,640
A/Slovenia/8720/2022,A/Slovenia/8720/2022,1280
A/Catalonia/NSVH161512067/2022,A/Slovenia/8720/2022,640
A/England/151/2022,A/Slovenia/8720/2022,320
A/Netherlands/01232/2022,A/Slovenia/8720/2022,640
A/Norway/32860/2022,A/Slovenia/8720/2022,320
A/England/104/2022,A/Slovenia/8720/2022,160
A/Catalonia/NSVH151029260/2022,A/Slovenia/8720/2022,320
A/Rheinland-Pfalz/35/2022,A/Slovenia/8720/2022,320
A/Thuringen/63/2022,A/Slovenia/8720/2022,320
A/Romania/544311/2022,A/Slovenia/8720/2022,160
A/Belgium/G0007/2023,A/Slovenia/8720/2022,320
A/Belgium/G0405/2022,A/Slovenia/8720/2022,320
A/Croatia/109105/2022,A/Slovenia/8720/2022,320
A/Georgia/T2/2022,A/Slovenia/8720/2022,160
A/Georgia/T11-4/2022,A/Slovenia/8720/2022,320
A/Georgia/T27-25/2022,A/Slovenia/8720/2022,320
A/Georgia/k-1153/2022,A/Slovenia/8720/2022,640
A/Georgia/K18-57/2022,A/Slovenia/8720/2022,80
A/Georgia/K20-14/2022,A/Slovenia/8720/2022,160
A/Netherlands/01248/2022,A/Slovenia/8720/2022,160
A/Cameroon/10483/2022,A/Slovenia/8720/2022,80
A/England/110/2022,A/Slovenia/8720/2022,80
A/England/103/2022,A/Slovenia/8720/2022,160
A/Israel/B1418/2022,A/Slovenia/8720/2022,80
A/Israel/B1503/2022,A/Slovenia/8720/2022,80
A/Bremen/50/2022,A/Slovenia/8720/2022,80
A/Niedersachsen/105/2022,A/Slovenia/8720/2022,160
A/Mecklenburg-Vorpommern/88/2022,A/Slovenia/8720/2022,160
A/Belgium/G0055/2023,A/Slovenia/8720/2022,80
A/England/105/2022,A/Slovenia/8720/2022,160
A/Israel/R599/2023,A/Slovenia/8720/2022,80
A/Cambodia/925256/2020,A/Catalonia/NSVH-2067/22,<40
A/Cambodia/e0826360/2020,A/Catalonia/NSVH-2067/22,<40
A/Thuringen/10/2022,A/Catalonia/NSVH-2067/22,40
A/Stockholm/5/2021,A/Catalonia/NSVH-2067/22,80
A/Darwin/9/2021,A/Catalonia/NSVH-2067/22,160
A/Norway/24873/2021,A/Catalonia/NSVH-2067/22,80
A/Norway/24873/2021,A/Catalonia/NSVH-2067/22,160
A/Poland/97/2022,A/Catalonia/NSVH-2067/22,160
A/Slovenia/8720/2022,A/Catalonia/NSVH-2067/22,640
A/Catalonia/NSVH161512067/2022,A/Catalonia/NSVH-2067/22,320
A/England/151/2022,A/Catalonia/NSVH-2067/22,320
A/Netherlands/01232/2022,A/Catalonia/NSVH-2067/22,160
A/Norway/32860/2022,A/Catalonia/NSVH-2067/22,160
A/England/104/2022,A/Catalonia/NSVH-2067/22,80
A/Catalonia/NSVH151029260/2022,A/Catalonia/NSVH-2067/22,160
A/Rheinland-Pfalz/35/2022,A/Catalonia/NSVH-2067/22,320
A/Thuringen/63/2022,A/Catalonia/NSVH-2067/22,80
A/Romania/544311/2022,A/Catalonia/NSVH-2067/22,160
A/Belgium/G0007/2023,A/Catalonia/NSVH-2067/22,80
A/Belgium/G0405/2022,A/Catalonia/NSVH-2067/22,160
A/Croatia/109105/2022,A/Catalonia/NSVH-2067/22,160
A/Georgia/T2/2022,A/Catalonia/NSVH-2067/22,80
A/Georgia/T11-4/2022,A/Catalonia/NSVH-2067/22,160
A/Georgia/T27-25/2022,A/Catalonia/NSVH-2067/22,320
A/Georgia/k-1153/2022,A/Catalonia/NSVH-2067/22,640
A/Georgia/K18-57/2022,A/Catalonia/NSVH-2067/22,40
A/Georgia/K20-14/2022,A/Catalonia/NSVH-2067/22,80
A/Netherlands/01248/2022,A/Catalonia/NSVH-2067/22,80
A/Cameroon/10483/2022,A/Catalonia/NSVH-2067/22,80
A/England/110/2022,A/Catalonia/NSVH-2067/22,80
A/England/103/2022,A/Catalonia/NSVH-2067/22,40
A/Israel/B1418/2022,A/Catalonia/NSVH-2067/22,40
A/Israel/B1503/2022,A/Catalonia/NSVH-2067/22,40
A/Bremen/50/2022,A/Catalonia/NSVH-2067/22,40
A/Niedersachsen/105/2022,A/Catalonia/NSVH-2067/22,40
A/Mecklenburg-Vorpommern/88/2022,A/Catalonia/NSVH-2067/22,40
A/Belgium/G0055/2023,A/Catalonia/NSVH-2067/22,40
A/England/105/2022,A/Catalonia/NSVH-2067/22,40
A/Israel/R599/2023,A/Catalonia/NSVH-2067/22,<40
A/Cambodia/925256/2020,A/Cambodia/925256/2020,1280
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,80
A/Thuringen/10/2022,A/Cambodia/925256/2020,40
A/Stockholm/5/2021,A/Cambodia/925256/2020,40
A/Darwin/9/2021,A/Cambodia/925256/2020,80
A/Norway/24873/2021,A/Cambodia/925256/2020,40
A/Norway/24873/2021,A/Cambodia/925256/2020,80
A/Poland/97/2022,A/Cambodia/925256/2020,40
A/Slovenia/8720/2022,A/Cambodia/925256/2020,40
A/Lille/50053/2022,A/Cambodia/925256/2020,*
A/Catalonia/NSVH161512067/2022,A/Cambodia/925256/2020,40
A/Bolzano/46/2022,A/Cambodia/925256/2020,40
A/Palermo/6/2022,A/Cambodia/925256/2020,40
A/Netherlands/11980/2022,A/Cambodia/925256/2020,<40
A/Netherlands/11968/2022,A/Cambodia/925256/2020,<40
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,80
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,1280
A/Thuringen/10/2022,A/Cambodia/e0826360/2020,80
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,80
A/Darwin/9/2021,A/Cambodia/e0826360/2020,320
A/Norway/24873/2021,A/Cambodia/e0826360/2020,40
A/Norway/24873/2021,A/Cambodia/e0826360/2020,320
A/Poland/97/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/8720/2022,A/Cambodia/e0826360/2020,80
A/Lille/50053/2022,A/Cambodia/e0826360/2020,*
A/Catalonia/NSVH161512067/2022,A/Cambodia/e0826360/2020,40
A/Bolzano/46/2022,A/Cambodia/e0826360/2020,80
A/Palermo/6/2022,A/Cambodia/e0826360/2020,80
A/Netherlands/11980/2022,A/Cambodia/e0826360/2020,40
A/Netherlands/11968/2022,A/Cambodia/e0826360/2020,80
A/Cambodia/925256/2020,A/Thuringen/10/2022,<40
